time x1 y1 x2 y2
8.960000000000000853e+00 -1.834790908893240702e-01 -9.830236127410303393e-01 2.770906477321453676e-01 -1.870647134210662976e+00
8.970000000000000639e+00 -2.107596341077992708e-01 -9.775379156998190711e-01 2.644716717212117763e-01 -1.857398817183714357e+00
8.980000000000000426e+00 -2.378044645740619856e-01 -9.713130476981371997e-01 2.541935821768764869e-01 -1.841909350236381027e+00
8.990000000000000213e+00 -2.646394186922396141e-01 -9.643474363911761493e-01 2.463369105211326016e-01 -1.823942219404444121e+00
9.000000000000000000e+00 -2.913133922087126071e-01 -9.566276744480335381e-01 2.409547934679444059e-01 -1.803203470532754871e+00
9.009999999999999787e+00 -3.179039552247689415e-01 -9.481229220161530025e-01 2.380616690001679525e-01 -1.779328206335361706e+00
9.019999999999999574e+00 -3.445238248319137941e-01 -9.387775743610351498e-01 2.376176529584624886e-01 -1.751865084925572580e+00
9.029999999999999361e+00 -3.713279514418008076e-01 -9.285017783925002544e-01 2.395072503523063001e-01 -1.720259542010358578e+00
9.040000000000000924e+00 -3.985205191307122918e-01 -9.171594168037460193e-01 2.435111052073481996e-01 -1.683837571800894439e+00
9.050000000000000711e+00 -4.263603114178057263e-01 -9.045534173545041190e-01 2.492702081376912959e-01 -1.641793813049944317e+00
9.060000000000000497e+00 -4.551614603108689039e-01 -8.904089201303394541e-01 2.562441082947253257e-01 -1.593190619491493099e+00
9.070000000000000284e+00 -4.852844871301582041e-01 -8.743563155549454180e-01 2.636692790219380966e-01 -1.536978573079238686e+00
9.080000000000000071e+00 -5.171101410200319437e-01 -8.559188641771150463e-01 2.705317054993364723e-01 -1.472052227672032032e+00
9.089999999999999858e+00 -5.509874111278956210e-01 -8.345135545804989174e-01 2.755778856809999455e-01 -1.397354393638240211e+00
9.099999999999999645e+00 -5.871506585330215078e-01 -8.094776736786748472e-01 2.773946358599321815e-01 -1.312032580074982135e+00
9.109999999999999432e+00 -6.256134132876191023e-01 -7.801332303617214414e-01 2.745777189223954640e-01 -1.215628265339678382e+00
9.120000000000000995e+00 -6.660681409939651632e-01 -7.458908978884534191e-01 2.659709341156331064e-01 -1.108248680292591493e+00
9.130000000000000782e+00 -7.078402601235760372e-01 -7.063725406244132365e-01 2.509013162870654678e-01 -9.906516106623569629e-01
9.140000000000000568e+00 -7.499381600236219025e-01 -6.615079411015293287e-01 2.293064024202150497e-01 -8.641901724988036992e-01
9.150000000000000355e+00 -7.911981069571529801e-01 -6.115599361856673966e-01 2.016890599196895506e-01 -7.306190553293813172e-01
9.160000000000000142e+00 -8.304693699488449043e-01 -5.570642921393980096e-01 1.689262572264327300e-01 -5.918260582471991382e-01
9.169999999999999929e+00 -8.667656588454232258e-01 -4.987156430735449342e-01 1.320265606923722856e-01 -4.495821291470598613e-01
9.179999999999999716e+00 -8.993383779622297070e-01 -4.372533383797838069e-01 9.192864219708640761e-02 -3.053833465527197033e-01
9.189999999999999503e+00 -9.276747885022157414e-01 -3.733891894222024499e-01 4.938183252620376162e-02 -1.604094737107587265e-01
9.200000000000001066e+00 -9.514539050824101230e-01 -3.077912709994098939e-01 4.900058801110773743e-03 -1.558056660226220247e-02
9.210000000000000853e+00 -9.704962181641917374e-01 -2.411163423101004843e-01 -4.124226174010259260e-02 1.283252423418942412e-01
9.220000000000000639e+00 -9.847324198887081881e-01 -1.740748724547250825e-01 -8.900435944114215570e-02 2.705274686624147273e-01
9.230000000000000426e+00 -9.942038283484914141e-01 -1.075116165686452879e-01 -1.385870458143706463e-01 4.100981992636657525e-01
9.240000000000000213e+00 -9.990971422955174930e-01 -4.248411770215464872e-02 -1.904683650026063324e-01 5.458350988238496182e-01
9.250000000000000000e+00 -9.998063047229782674e-01 1.968128644634444674e-02 -2.454675460924425900e-01 6.761666535549666346e-01
9.259999999999999787e+00 -9.970017730675770906e-01 7.737870831247717351e-02 -3.048134070752914759e-01 7.990955960080122766e-01
9.269999999999999574e+00 -9.916737104281664328e-01 1.287759761975545147e-01 -3.701527695147153185e-01 9.121735253423411960e-01
9.279999999999999361e+00 -9.851079678243976900e-01 1.719368829800209386e-01 -4.433907687489117011e-01 1.012497693526057674e+00
9.290000000000000924e+00 -9.787623204396836973e-01 2.049983416701851857e-01 -5.262553297306622468e-01 1.096759197146285114e+00
9.300000000000000711e+00 -9.740405860525382931e-01 2.263734452678312914e-01 -6.195910457079760736e-01 1.161448588424534245e+00
9.310000000000000497e+00 -9.720094540373350744e-01 2.349417401443210929e-01 -7.226226700834746941e-01 1.203345701303687010e+00
9.320000000000000284e+00 -9.731485779991849716e-01 2.301778554469655624e-01 -8.326184950266104501e-01 1.220254264508267017e+00
9.330000000000000071e+00 -9.772323742661225277e-01 2.121718329236874090e-01 -9.452500782465058649e-01 1.211660268445236444e+00
9.339999999999999858e+00 -9.833846061065300015e-01 1.815343396514962071e-01 -1.055485522356879313e+00 1.178931681675155385e+00
9.349999999999999645e+00 -9.902587407726598512e-01 1.392394567762533508e-01 -1.158513037193636741e+00 1.124983080512101719e+00
9.359999999999999432e+00 -9.962535644831244097e-01 8.648025933511635510e-02 -1.250299389699555341e+00 1.053672442249196095e+00
9.370000000000000995e+00 -9.996978137574682455e-01 2.458213108211739287e-02 -1.327728372615628372e+00 9.692492430613600662e-01
9.380000000000000782e+00 -9.989858239442674925e-01 -4.502580991379317304e-02 -1.388478610086748777e+00 8.760037061946578385e-01
9.390000000000000568e+00 -9.926760488026755702e-01 -1.208067139421814956e-01 -1.430812430247497602e+00 7.781017971168903147e-01
9.400000000000000355e+00 -9.795684907581769796e-01 -2.011108448437012863e-01 -1.453372630188126013e+00 6.795194052948261287e-01
9.410000000000000142e+00 -9.587658091441574326e-01 -2.841973314726038424e-01 -1.455015184888881041e+00 5.839826942553393296e-01
9.419999999999999929e+00 -9.297057625692245475e-01 -3.683031292910455834e-01 -1.434670481342622317e+00 4.948368551808263183e-01
9.429999999999999716e+00 -8.921379034098183558e-01 -4.517631694810164689e-01 -1.391225722143993870e+00 4.147882422604697306e-01
9.439999999999999503e+00 -8.460188718514627393e-01 -5.331529503540033410e-01 -1.323464091489620076e+00 3.455085670943663922e-01
9.450000000000001066e+00 -7.913396746679293159e-01 -6.113767408860562025e-01 -1.230183239340990831e+00 2.871867380874888465e-01
9.460000000000000853e+00 -7.279833004160659593e-01 -6.855948616459518474e-01 -1.110675230496425137e+00 2.382811509506355119e-01
9.470000000000000639e+00 -6.557788576608917230e-01 -7.549530381718957406e-01 -9.655809358698561606e-01 1.958480305787692055e-01
9.480000000000000426e+00 -5.748143362002923196e-01 -8.182838620543713137e-01 -7.976361065277962625e-01 1.565753373524543246e-01
9.490000000000000213e+00 -4.857730173120092809e-01 -8.740849933796978055e-01 -6.115394669276612571e-01 1.179748839216038236e-01
9.500000000000000000e+00 -3.899454622506847712e-01 -9.208379534261713628e-01 -4.128219331242592993e-01 7.890034587038474712e-02
9.509999999999999787e+00 -2.889088230126755086e-01 -9.573566169330165465e-01 -2.065679274664645182e-01 3.924760587594189332e-02
9.519999999999999574e+00 -1.842065233210591346e-01 -9.828875605917332114e-01 3.146074385130537276e-03 -5.948322603347433457e-04
9.529999999999999361e+00 -7.727557538561928563e-02 -9.970097719926427349e-01 2.129724556068651742e-01 -4.005832050464497307e-02
9.540000000000000924e+00 3.040911184862085323e-02 -9.995375360218234917e-01 4.195643499316527580e-01 -7.836534762676627963e-02
9.550000000000000711e+00 1.371723935223430058e-01 -9.905471894136853583e-01 6.189014131189943813e-01 -1.142269558926002349e-01
9.560000000000000497e+00 2.411861990636106623e-01 -9.704788598322213744e-01 8.061737942067055407e-01 -1.453794613750279963e-01
9.570000000000000284e+00 3.408124353925323646e-01 -9.401313120419992897e-01 9.765553657830654544e-01 -1.682304593034770201e-01
9.580000000000000071e+00 4.349921780469720445e-01 -9.004342313783674223e-01 1.126525236949321274e+00 -1.780894186710566540e-01
9.589999999999999858e+00 5.232557840855711628e-01 -8.521756769710070456e-01 1.254649473445252017e+00 -1.702202010307999336e-01
9.599999999999999645e+00 6.053065875054080003e-01 -7.959924215233193934e-01 1.361107648968099770e+00 -1.411911115888716539e-01
9.609999999999999432e+00 6.806071432120199827e-01 -7.326485628244778781e-01 1.446515524904151029e+00 -8.969883628768182682e-02
9.620000000000000995e+00 7.483119554855991451e-01 -6.633469810569116998e-01 1.511041634345487106e+00 -1.662954895360724272e-02
9.630000000000000782e+00 8.074993904591312166e-01 -5.898684043141585454e-01 1.554181948653109657e+00 7.531214056737656204e-02
9.640000000000000568e+00 8.574766458217162324e-01 -5.145228876059247947e-01 1.574973218953100940e+00 1.820391466341846343e-01
9.650000000000000355e+00 8.979966304698387969e-01 -4.400023314311137801e-01 1.572354478339228701e+00 2.984023631754175732e-01
9.660000000000000142e+00 9.293418339840598952e-01 -3.692204701897552899e-01 1.545550326656856654e+00 4.183626007036710948e-01
9.669999999999999929e+00 9.522953909421708607e-01 -3.051777979970003996e-01 1.494485940683891512e+00 5.350777629907093047e-01
9.679999999999999716e+00 9.680297848177803477e-01 -2.508352760391606151e-01 1.420271907687804536e+00 6.410599321002339313e-01
9.689999999999999503e+00 9.779280768611767760e-01 -2.089418016735769268e-01 1.325699368664855493e+00 7.286375968827270011e-01
9.700000000000001066e+00 9.833432766755254573e-01 -1.817580815728449539e-01 1.215474690715872441e+00 7.909263516405322658e-01
9.710000000000000853e+00 9.853253439419225046e-01 -1.706867498833232466e-01 1.095763194092899351e+00 8.231962820948016679e-01
9.720000000000000639e+00 9.844000423754130091e-01 -1.759447543159074479e-01 9.728716439985606312e-01 8.239887914914449940e-01
9.730000000000000426e+00 9.805087354800671173e-01 -1.964754937575671767e-01 8.516458043708192704e-01 7.951869210721635994e-01
9.740000000000000213e+00 9.731487524845167103e-01 -2.301771177546299285e-01 7.345914319253497027e-01 7.409513005339252167e-01
9.750000000000000000e+00 9.616357728606633737e-01 -2.743294376378055954e-01 6.221415456425076762e-01 6.662787005821161346e-01
9.759999999999999787e+00 9.453566309311451921e-01 -3.260380964772591761e-01 5.135803236592410004e-01 5.759426242028660159e-01
9.769999999999999574e+00 9.239218200612360210e-01 -3.825813252299868350e-01 4.079091624228861068e-01 4.739996325066459515e-01
9.779999999999999361e+00 8.972018021993914960e-01 -4.416207944947383446e-01 3.043227378283336337e-01 3.636707148548257162e-01
9.790000000000000924e+00 8.652849477658923760e-01 -5.012803199506010721e-01 2.023458202033027176e-01 2.473929820620675013e-01
9.800000000000000711e+00 8.284110971403515489e-01 -5.601205710690502215e-01 1.018103005514100490e-01 1.269393116168155977e-01
9.810000000000000497e+00 7.869232429820708363e-01 -6.170508971345723959e-01 2.811317500675758474e-03 3.568542069404823103e-03
9.820000000000000284e+00 7.412591184740285888e-01 -6.712189801243003684e-01 -9.429557991141812590e-02 -1.218117122382582629e-01
9.830000000000000071e+00 6.919869433150820370e-01 -7.219100153630294558e-01 -1.888471990070405004e-01 -2.484850332173353937e-01
9.839999999999999858e+00 6.398767438049358658e-01 -7.684775551293561158e-01 -2.797929994296414202e-01 -3.757848465405072558e-01
9.849999999999999645e+00 5.859857327332247401e-01 -8.103213689846181511e-01 -3.656163827572601610e-01 -5.029886278162976065e-01
9.859999999999999432e+00 5.317201594344133087e-01 -8.469201096036402809e-01 -4.443049339205760173e-01 -6.292620816299761000e-01
9.870000000000000995e+00 4.788229971087126224e-01 -8.779114633263594980e-01 -5.134269312769343951e-01 -7.536533464137080696e-01
9.880000000000000782e+00 4.292439324140811530e-01 -9.031885996211952428e-01 -5.703618019746372614e-01 -8.751105694696564852e-01
9.890000000000000568e+00 3.848904425960566478e-01 -9.229622674834608853e-01 -6.126900884358399413e-01 -9.924826537461906018e-01
9.900000000000000355e+00 3.473247699270287647e-01 -9.377449035825983215e-01 -6.386737736958018052e-01 -1.104498829994113862e+00
9.910000000000000142e+00 3.175170859042815708e-01 -9.482525508317143359e-01 -6.476763543104375742e-01 -1.209789590209457977e+00
9.919999999999999929e+00 2.957485670311216230e-01 -9.552658190781444514e-01 -6.403442407990296292e-01 -1.307018935807283677e+00
9.929999999999999716e+00 2.816850634873779846e-01 -9.595069176447410531e-01 -6.184562731834798432e-01 -1.395104867612829480e+00
9.939999999999999503e+00 2.745645232667189295e-01 -9.615686780273779988e-01 -5.845142257673323627e-01 -1.473412114009602369e+00
9.950000000000001066e+00 2.734101271813813572e-01 -9.618975529414038883e-01 -5.412629437658477149e-01 -1.541818053935644528e+00
9.960000000000000853e+00 2.772026908806567436e-01 -9.608114633831774665e-01 -4.913095212722001781e-01 -1.600646582591182643e+00
9.970000000000000639e+00 2.849883383601521936e-01 -9.585309838490978507e-01 -4.369082662682038376e-01 -1.650531917537811033e+00
9.980000000000000426e+00 2.959290209924085868e-01 -9.552099321795574083e-01 -3.798899632667372961e-01 -1.692277568502667418e+00
9.990000000000000213e+00 3.093150969799525196e-01 -9.509596052305705483e-01 -3.216805945614590323e-01 -1.726745940026547466e+00
